Distance,Pickup_Wait_Time,Traffic_score,Weather_score,Vehicle_scooter,Vehicle_van,Area_Metropolitian,Area_Other,Area_Semi_Urban
20.44292976252901,5.0,1,2,False,False,True,False,False
7.54626481457244,5.0,4,4,False,False,False,False,False
3.104556052438096,15.0,1,2,False,False,True,False,False
10.427225702895106,10.0,2,6,True,False,True,False,False
10.428102699087152,5.0,2,2,False,False,True,False,False
20.206315811338555,15.0,1,3,True,False,True,False,False
20.86362506156607,15.0,4,4,True,False,True,False,False
17.09752492719776,5.0,4,6,False,False,False,False,False
6.232403352170867,5.0,3,5,False,False,True,False,False
3.040790211399095,15.0,3,2,False,False,True,False,False
10.64228895373868,10.0,1,2,False,False,True,False,False
10.642292301678436,15.0,2,2,True,False,True,False,False
10.756770071391887,5.0,1,1,True,False,True,False,False
16.384900933459228,15.0,2,4,False,True,True,False,False
6.1288740968464825,5.0,3,2,True,False,True,False,False
13.97205302455759,10.0,4,1,True,False,True,False,False
1.5297232853100244,5.0,3,5,True,False,True,False,False
11.718719558712598,10.0,4,1,True,False,True,False,False
7.449051156906713,10.0,2,4,False,False,True,False,False
16.721288103917214,5.0,2,6,True,False,True,False,False
9.363369184365062,10.0,4,4,False,False,True,False,False
7.646982582847267,5.0,2,5,False,False,False,False,False
9.12201685083382,5.0,2,6,False,False,True,False,False
16.3938118808,10.0,4,5,False,False,True,False,False
6.2178514120156425,10.0,3,4,True,False,True,False,False
1.5545063790428728,15.0,1,5,False,False,True,False,False
20.44292976252901,15.0,4,5,False,False,True,False,False
9.054052950169496,5.0,1,3,False,False,True,False,False
1.5525876685610625,10.0,1,6,False,False,True,False,False
12.421407858787804,15.0,1,4,True,False,True,False,False
3.0645104714747093,10.0,1,6,False,False,True,False,False
1.5367187556842812,15.0,1,1,True,False,True,False,False
3.1162384958431986,10.0,1,2,False,False,True,False,False
1.53058864856925,5.0,3,5,False,False,False,False,False
1.5322236104030795,15.0,1,6,False,False,False,False,False
6.0589191822901425,10.0,3,1,True,False,True,False,False
7.448311138215936,5.0,2,2,True,False,True,False,False
7.772429015118234,5.0,4,5,False,False,False,False,False
7.763197145328888,15.0,4,1,True,False,True,False,False
3.0735639629147333,10.0,3,1,False,False,False,False,False
13.786698988713738,15.0,1,5,False,False,False,False,False
10.64157247728437,5.0,1,6,False,False,True,False,False
7.68369791028496,10.0,4,1,False,False,True,False,False
9.121794088990224,15.0,2,5,False,False,True,False,False
9.122108408658214,5.0,4,1,False,False,True,False,False
14.15280068944862,15.0,4,6,True,False,True,False,False
2.9303450916192486,15.0,3,6,False,False,True,False,False
3.1046608747206426,10.0,3,6,True,False,True,False,False
7.562921044749782,15.0,4,4,False,False,True,False,False
1.5324173514302288,10.0,3,1,False,False,True,False,False
1.5137699120811778,10.0,1,2,True,False,False,False,False
4.657597469270872,15.0,4,5,True,False,True,False,False
12.580267822400964,10.0,4,4,False,False,True,False,False
3.0645104714747093,15.0,1,4,False,False,True,False,False
2.979527470384624,10.0,1,5,True,False,True,False,False
16.851875921653388,5.0,2,5,False,False,True,False,False
10.88107784923287,5.0,4,6,False,False,False,False,False
3.064398872055142,5.0,3,4,True,False,True,False,False
9.32635938574064,5.0,4,2,False,True,True,False,False
13.970556078644911,5.0,4,2,False,False,False,False,True
12.257118233178144,15.0,4,6,True,False,True,False,False
12.41687169160696,15.0,4,2,True,False,True,False,False
19.975152579495532,10.0,4,5,False,True,True,False,False
7.762596264580148,15.0,1,5,False,False,True,False,False
19.08680741329132,15.0,1,2,False,False,True,False,False
7.684129284114673,5.0,4,1,False,False,True,False,False
13.680927409309072,5.0,2,1,False,True,False,False,False
1.509460397835505,15.0,3,2,False,False,False,False,False
3.0249808540967433,15.0,3,5,False,False,True,False,False
7.448626618603313,10.0,1,3,False,False,True,False,False
4.6104717430464985,5.0,4,2,True,False,True,False,False
12.25768788680288,5.0,1,3,False,False,True,False,False
7.763161028493024,5.0,4,6,False,False,True,False,False
4.674318760489487,15.0,1,5,True,False,False,True,False
13.768718508386597,10.0,4,3,True,False,True,False,False
20.182728114832916,15.0,2,4,True,False,False,False,False
7.862668167410368,10.0,4,1,False,False,True,False,False
3.11620371432348,15.0,1,3,False,False,True,False,False
2.979527470384624,10.0,3,5,False,False,True,False,False
3.116141712618127,5.0,3,2,True,False,False,False,False
4.657999585570663,5.0,1,6,True,False,False,False,False
7.790426271963797,15.0,4,3,False,False,False,False,False
6.118471180690497,10.0,3,3,False,True,True,False,False
6.29013467763468,5.0,2,4,True,False,True,False,False
7.546781220484458,5.0,4,1,False,False,True,False,False
20.18081128090421,5.0,2,3,False,False,True,False,False
3.1162228846223834,10.0,1,6,True,False,True,False,False
9.435201537430714,15.0,2,6,False,False,True,False,False
16.113653720319167,10.0,4,2,False,False,True,False,False
6.29013467763468,10.0,3,2,True,False,True,False,False
3.0600204990367312,5.0,3,4,True,False,False,False,False
4.656862974505059,5.0,2,1,False,False,True,False,False
11.007734763744615,10.0,1,1,True,False,True,False,False
7.448412467877649,10.0,2,5,False,False,True,False,False
19.762388480864143,5.0,1,5,False,False,True,False,False
10.595309036751567,15.0,1,5,False,False,True,False,False
10.445219519730212,15.0,2,6,False,False,False,False,False
3.0405702571576674,10.0,1,2,False,False,True,False,False
4.6105980334862275,10.0,4,4,False,False,True,False,False
4.537400479091801,15.0,1,3,False,False,False,False,False
14.15280068944862,15.0,4,6,False,False,True,False,False
12.434585525064866,10.0,4,3,False,False,True,False,False
6.04975791889521,5.0,2,4,False,False,True,False,False
3.0527568573078243,10.0,1,5,True,False,True,False,False
17.07362495419754,10.0,2,2,False,True,False,False,False
1.4898285870179706,10.0,1,3,True,False,True,False,False
14.022253080995233,5.0,4,1,False,False,True,False,False
10.42769256917753,10.0,2,5,False,False,True,False,False
4.610285665960067,15.0,2,2,False,False,True,False,False
9.074836683459717,5.0,4,4,False,False,True,False,False
16.381598593369365,10.0,2,6,False,False,True,False,False
4.539068203248638,15.0,2,2,False,False,True,False,False
17.07362495419754,10.0,4,5,True,False,True,False,False
16.648636987261938,10.0,4,1,False,False,False,False,False
7.631532086428994,5.0,4,6,False,True,True,False,False
1.4883145491309553,15.0,3,6,False,False,False,False,False
1.529622754840466,5.0,1,6,False,False,True,False,False
10.4332426099541,5.0,2,1,True,False,True,False,False
19.88336063154586,5.0,1,4,True,False,False,False,False
8.988056200069966,5.0,1,5,True,False,True,False,False
4.469223038792308,10.0,1,2,False,False,True,False,False
6.040452193269836,5.0,3,1,False,False,True,False,False
17.29786575291325,5.0,2,2,True,False,True,False,False
19.36338289365832,15.0,4,4,False,False,True,False,False
1.572533729286321,10.0,1,6,True,False,True,False,False
6.058825169286296,5.0,2,4,False,True,False,False,False
12.292848945038813,15.0,4,3,False,False,True,False,False
3.1162880555409944,10.0,1,1,False,False,True,False,False
1.5203573134022046,5.0,3,2,True,False,True,False,False
13.612594236925656,5.0,4,6,False,False,True,False,False
5.959019072169318,10.0,2,4,False,True,True,False,False
9.076358225887674,15.0,2,3,True,False,True,False,False
11.007734763744615,15.0,2,1,False,True,False,True,False
13.762197002525635,15.0,4,1,False,False,True,False,False
17.09875410817548,5.0,1,6,False,False,False,False,False
16.90314234117986,5.0,1,2,False,False,True,False,False
7.546712474612512,5.0,4,3,False,False,True,False,False
13.83000931143171,15.0,1,1,True,False,False,False,False
7.57343592001983,15.0,2,1,True,False,True,False,False
7.683608397233649,10.0,4,5,False,False,False,False,False
6.081139317039376,5.0,3,6,False,False,True,False,False
9.087965501261484,15.0,2,2,True,False,True,False,False
6.1186308844114,15.0,3,6,True,False,True,False,False
13.612594236925656,15.0,1,2,False,False,True,False,False
9.220368460607467,15.0,1,2,False,True,True,False,False
20.968899445721757,10.0,4,6,True,False,True,False,False
1.5580772559330351,5.0,1,1,False,False,False,False,False
13.58037387628088,5.0,2,1,True,False,False,False,False
4.657672650623545,5.0,2,1,True,False,True,False,False
3.059443338897214,10.0,1,5,False,False,True,False,False
12.233151216488595,5.0,4,4,False,False,False,False,False
9.178605957040862,10.0,2,4,False,False,False,False,False
10.866277692518308,10.0,2,6,False,False,True,False,False
6.117673772819904,15.0,3,3,False,False,True,False,False
4.4691938252042425,10.0,4,4,True,False,True,False,False
13.615833459011268,10.0,2,5,True,False,True,False,False
7.802550609377724,10.0,1,2,True,False,True,False,False
12.419464414087114,15.0,4,5,False,False,True,False,False
10.865882927764757,10.0,1,4,False,False,True,False,False
12.435540495461442,15.0,4,2,False,False,False,False,True
6.209485214483088,15.0,3,2,False,False,True,False,False
16.65990378949706,10.0,2,3,False,True,True,False,False
3.059402876820984,15.0,1,3,False,False,False,False,False
17.098467518755893,15.0,1,4,False,False,True,False,False
10.427571382480686,10.0,1,6,True,False,True,False,False
6.217851597564986,15.0,2,3,True,False,False,False,False
19.615926964388624,10.0,1,1,True,False,True,False,False
13.98958472463553,10.0,4,2,False,False,False,False,True
13.830084721845328,10.0,4,6,False,False,False,False,False
12.419464414087114,15.0,1,6,False,False,True,False,False
1.5527578022548725,15.0,1,1,True,False,True,False,False
17.07661742698135,5.0,4,3,False,False,False,False,False
10.64228895373868,15.0,4,1,True,False,True,False,False
4.610456146048326,5.0,4,1,False,False,True,False,False
10.72465156807538,15.0,1,4,True,False,True,False,False
9.054602228168925,15.0,2,2,True,False,True,False,False
4.528183776759067,5.0,1,4,False,True,False,False,False
3.0405702571576674,10.0,1,4,False,False,False,False,False
19.760063712198686,10.0,4,6,True,False,True,False,False
19.39613015460403,5.0,1,3,False,False,False,False,False
1.4899271643865588,10.0,3,5,False,False,True,False,False
9.362872174066457,15.0,4,5,False,False,True,False,False
20.18063511411472,5.0,4,2,False,True,True,False,False
6.232341754608859,15.0,3,1,True,False,False,True,False
13.98984971037147,15.0,4,4,False,False,True,False,False
1.5581398113186735,10.0,1,4,True,False,True,False,False
10.428102699087152,5.0,2,2,True,False,True,False,False
1.5544994921789963,10.0,3,5,False,False,True,False,False
17.13737798601516,10.0,2,1,False,False,False,False,False
5.87411298920486,15.0,3,1,True,False,True,False,False
12.07428194576936,15.0,4,6,True,False,False,False,False
7.761498257466441,5.0,1,4,True,False,False,False,False
4.537940846050908,10.0,4,6,False,False,True,False,False
10.88107784923287,5.0,4,5,False,False,False,False,True
20.44292976252901,15.0,2,2,True,False,True,False,False
4.636103104060772,15.0,4,5,False,False,True,False,False
13.989532967705536,5.0,1,6,True,False,True,False,False
1.5100935919216978,5.0,1,5,False,True,True,False,False
1.520369481743939,10.0,3,4,False,False,True,False,False
1.5581369822072066,5.0,3,5,False,False,True,False,False
9.348325936764454,15.0,4,1,True,False,True,False,False
10.806593198697149,15.0,4,3,True,False,True,False,False
1.4895293820617894,10.0,1,2,True,False,False,False,False
13.77076958377127,5.0,4,1,True,False,False,False,False
7.772220444452982,5.0,4,6,True,False,True,False,False
3.0274893755136767,15.0,1,5,False,False,True,False,False
9.178296996538572,15.0,1,5,False,False,True,False,False
16.635820545592292,5.0,4,1,True,False,True,False,False
12.256321133212229,10.0,4,1,True,False,True,False,False
13.9718816833163,5.0,4,5,True,False,True,False,False
3.116121839413475,10.0,1,5,False,False,True,False,False
17.07395729139767,10.0,2,3,False,False,True,False,False
7.648080628607945,10.0,4,5,True,False,True,False,False
9.19301447226696,10.0,4,2,False,True,True,False,False
16.601433047701192,15.0,2,3,False,False,True,False,False
20.887331234788512,15.0,1,5,True,False,True,False,False
13.63122853449607,5.0,1,2,True,False,False,False,False
5.874880844729763,10.0,3,4,True,False,True,False,False
4.610254758948449,10.0,4,5,False,False,True,False,False
19.97456846935303,5.0,1,6,False,False,True,False,False
17.074806111801863,15.0,4,4,True,False,True,False,False
6.081387490813416,10.0,3,3,True,False,True,False,False
9.315729044609784,15.0,4,5,False,False,True,False,False
3.0736336615831137,5.0,1,1,False,False,True,False,False
4.674393132741051,10.0,4,1,False,False,True,False,False
16.901690663165983,10.0,2,5,False,False,True,False,False
19.65875217196504,15.0,1,5,False,False,True,False,False
10.757204708670502,10.0,4,6,True,False,True,False,False
13.392708074822348,15.0,4,6,False,False,True,False,False
14.02323208308448,10.0,4,6,True,False,False,False,False
16.722543155307,10.0,4,1,True,False,True,False,False
13.682511992314726,10.0,2,2,True,False,False,True,False
7.440930174365867,15.0,1,6,False,False,False,False,False
4.674393132741051,10.0,2,3,False,True,True,False,False
7.772523200443429,5.0,4,1,False,False,True,False,False
1.4897768153112216,10.0,1,2,False,False,True,False,False
10.86742683448048,10.0,2,2,False,False,True,False,False
11.914594077317576,10.0,4,3,False,False,True,False,False
12.25701219409813,10.0,2,4,True,False,False,False,False
13.589858179117368,15.0,1,5,False,False,True,False,False
4.632486510687907,5.0,4,6,False,False,True,False,False
9.326651352175272,10.0,4,4,False,False,True,False,False
19.915585713443292,15.0,4,5,False,False,False,False,False
4.657651549280329,10.0,1,3,True,False,True,False,False
19.659414837288296,10.0,2,5,False,False,True,False,False
3.0732024062611822,5.0,1,1,False,False,False,False,False
6.217860689144307,5.0,2,3,False,False,True,False,False
1.554543733521478,15.0,1,6,True,False,False,False,False
17.0767871164594,10.0,2,5,False,False,True,False,False
10.42999110860193,15.0,4,5,False,False,True,False,False
19.88997830374344,5.0,4,4,True,False,False,False,False
1.572533729286321,15.0,1,4,False,False,True,False,False
3.0735639629147333,5.0,3,4,True,False,True,False,False
10.907140151568118,5.0,1,1,False,False,True,False,False
1.5525607701091515,10.0,1,1,True,False,True,False,False
17.07649014379466,5.0,4,6,False,True,False,False,False
13.82977049957229,5.0,2,2,False,False,True,False,False
6.081204324626466,15.0,3,5,False,False,True,False,False
1.5544659606035225,10.0,1,1,True,False,False,False,False
9.07993040755908,10.0,4,3,False,False,True,False,False
5.952987295248933,15.0,3,3,False,False,True,False,False
3.12131968284581,15.0,1,4,False,True,True,False,False
4.527973054243058,15.0,1,4,False,False,True,False,False
14.022321513257348,5.0,4,4,False,False,True,False,False
13.788852089943369,5.0,2,4,True,False,True,False,False
9.193520993944182,10.0,4,3,False,False,True,False,False
12.080081518351331,10.0,2,4,False,False,True,False,False
10.881463659821872,10.0,2,6,True,False,True,False,False
16.851738065958607,5.0,2,5,True,False,False,False,False
13.830131455506187,10.0,4,3,False,False,True,False,False
16.38489468676721,5.0,4,5,True,False,False,False,False
1.5147453171152914,10.0,1,2,True,False,False,False,False
1.572533729286321,5.0,1,4,True,False,True,False,False
10.59395402438727,15.0,4,6,True,False,True,False,False
